runID,mode,seedUsed,t,simT,wip,out,throughputPerHour,avgLead,avgTard,energy,co2,epp,cpp
634532,FLOW,1,528.0000,228.0000,909,10.00,2.6316,398.2699,0.0000,21.409080,6.422724,2.140908,0.642272
634532,FLOW,1,529.0000,229.0000,909,10.00,2.6201,398.2699,0.0000,21.409080,6.422724,2.140908,0.642272
634532,FLOW,1,530.0000,230.0000,909,10.00,2.6087,398.2699,0.0000,21.409080,6.422724,2.140908,0.642272
634532,FLOW,1,531.0000,231.0000,909,10.00,2.5974,398.2699,0.0000,21.409080,6.422724,2.140908,0.642272
634532,FLOW,1,532.0000,232.0000,909,10.00,2.5862,398.2699,0.0000,21.409080,6.422724,2.140908,0.642272
634532,FLOW,1,533.0000,233.0000,908,10.00,2.5751,398.2699,0.0000,21.409080,6.422724,2.140908,0.642272
634532,FLOW,1,534.0000,234.0000,908,10.00,2.5641,398.2699,0.0000,21.409080,6.422724,2.140908,0.642272
634532,FLOW,1,535.0000,235.0000,908,10.00,2.5532,398.2699,0.0000,21.409080,6.422724,2.140908,0.642272
634532,FLOW,1,536.0000,236.0000,908,10.00,2.5424,398.2699,0.0000,21.409080,6.422724,2.140908,0.642272
634532,FLOW,1,537.0000,237.0000,908,11.00,2.7848,409.8598,0.0000,24.420287,7.326086,2.220026,0.666008
634532,FLOW,1,538.0000,238.0000,908,11.00,2.7731,409.8598,0.0000,24.420287,7.326086,2.220026,0.666008
634532,FLOW,1,539.0000,239.0000,908,11.00,2.7615,409.8598,0.0000,24.420287,7.326086,2.220026,0.666008
634532,FLOW,1,540.0000,240.0000,909,11.00,2.7500,409.8598,0.0000,24.420287,7.326086,2.220026,0.666008
634532,FLOW,1,541.0000,241.0000,909,11.00,2.7386,409.8598,0.0000,24.420287,7.326086,2.220026,0.666008
634532,FLOW,1,542.0000,242.0000,909,11.00,2.7273,409.8598,0.0000,24.420287,7.326086,2.220026,0.666008
634532,FLOW,1,543.0000,243.0000,909,11.00,2.7160,409.8598,0.0000,24.420287,7.326086,2.220026,0.666008
634532,FLOW,1,544.0000,244.0000,941,11.00,2.7049,409.8598,0.0000,24.420287,7.326086,2.220026,0.666008
634532,FLOW,1,545.0000,245.0000,941,11.00,2.6939,409.8598,0.0000,24.420287,7.326086,2.220026,0.666008
634532,FLOW,1,546.0000,246.0000,945,11.00,2.6829,409.8598,0.0000,24.420287,7.326086,2.220026,0.666008
634532,FLOW,1,547.0000,247.0000,944,12.00,2.9150,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,548.0000,248.0000,948,12.00,2.9032,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,549.0000,249.0000,948,12.00,2.8916,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,550.0000,250.0000,952,12.00,2.8800,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,551.0000,251.0000,952,12.00,2.8685,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,552.0000,252.0000,956,12.00,2.8571,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,553.0000,253.0000,955,12.00,2.8458,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,554.0000,254.0000,959,12.00,2.8346,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,555.0000,255.0000,960,12.00,2.8235,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,556.0000,256.0000,964,12.00,2.8125,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,557.0000,257.0000,964,12.00,2.8016,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,558.0000,258.0000,968,12.00,2.7907,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,559.0000,259.0000,968,12.00,2.7799,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,560.0000,260.0000,972,12.00,2.7692,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,561.0000,261.0000,972,12.00,2.7586,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,562.0000,262.0000,976,12.00,2.7481,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,563.0000,263.0000,975,12.00,2.7376,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,564.0000,264.0000,979,12.00,2.7273,419.8458,0.0000,26.254694,7.876408,2.187891,0.656367
634532,FLOW,1,565.0000,265.0000,979,13.00,2.9434,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,566.0000,266.0000,983,13.00,2.9323,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,567.0000,267.0000,983,13.00,2.9213,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,568.0000,268.0000,986,13.00,2.9104,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,569.0000,269.0000,986,13.00,2.8996,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,570.0000,270.0000,986,13.00,2.8889,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,571.0000,271.0000,985,13.00,2.8782,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,572.0000,272.0000,985,13.00,2.8676,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,573.0000,273.0000,985,13.00,2.8571,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,574.0000,274.0000,984,13.00,2.8467,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,575.0000,275.0000,984,13.00,2.8364,429.6079,0.0000,28.282181,8.484654,2.175552,0.652666
634532,FLOW,1,576.0000,276.0000,984,14.00,3.0435,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,577.0000,277.0000,984,14.00,3.0325,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,578.0000,278.0000,984,14.00,3.0216,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,579.0000,279.0000,984,14.00,3.0108,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,580.0000,280.0000,984,14.00,3.0000,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,581.0000,281.0000,984,14.00,2.9893,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,582.0000,282.0000,984,14.00,2.9787,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,583.0000,283.0000,983,14.00,2.9682,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,584.0000,284.0000,1016,14.00,2.9577,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,585.0000,285.0000,1016,14.00,2.9474,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,586.0000,286.0000,1020,14.00,2.9371,438.7769,0.0000,30.123951,9.037185,2.151711,0.645513
634532,FLOW,1,587.0000,287.0000,1020,15.00,3.1359,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,588.0000,288.0000,1024,15.00,3.1250,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,589.0000,289.0000,1024,15.00,3.1142,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,590.0000,290.0000,1025,15.00,3.1034,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,591.0000,291.0000,1025,15.00,3.0928,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,592.0000,292.0000,1025,15.00,3.0822,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,593.0000,293.0000,1024,15.00,3.0717,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,594.0000,294.0000,1024,15.00,3.0612,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,595.0000,295.0000,1024,15.00,3.0508,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,596.0000,296.0000,1024,15.00,3.0405,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,597.0000,297.0000,1024,15.00,3.0303,447.8000,0.0000,33.320028,9.996008,2.221335,0.666401
634532,FLOW,1,598.0000,298.0000,1023,16.00,3.2215,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,599.0000,299.0000,1023,16.00,3.2107,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,600.0000,300.0000,1023,16.00,3.2000,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,601.0000,301.0000,1046,16.00,3.1894,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,602.0000,302.0000,1050,16.00,3.1788,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,603.0000,303.0000,1049,16.00,3.1683,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,604.0000,304.0000,1052,16.00,3.1579,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,605.0000,305.0000,1052,16.00,3.1475,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,606.0000,306.0000,1056,16.00,3.1373,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,607.0000,307.0000,1056,16.00,3.1270,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,608.0000,308.0000,1060,16.00,3.1169,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,609.0000,309.0000,1060,16.00,3.1068,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,610.0000,310.0000,1064,16.00,3.0968,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,611.0000,311.0000,1064,16.00,3.0868,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,612.0000,312.0000,1068,16.00,3.0769,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,613.0000,313.0000,1067,16.00,3.0671,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,614.0000,314.0000,1071,16.00,3.0573,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,615.0000,315.0000,1071,16.00,3.0476,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,616.0000,316.0000,1075,16.00,3.0380,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,617.0000,317.0000,1075,16.00,3.0284,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,618.0000,318.0000,1079,16.00,3.0189,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,619.0000,319.0000,1079,16.00,3.0094,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,620.0000,320.0000,1083,16.00,3.0000,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,621.0000,321.0000,1083,16.00,2.9907,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,622.0000,322.0000,1087,16.00,2.9814,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,623.0000,323.0000,1087,16.00,2.9721,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,624.0000,324.0000,1090,16.00,2.9630,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,625.0000,325.0000,1090,16.00,2.9538,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,626.0000,326.0000,1094,16.00,2.9448,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,627.0000,327.0000,1094,16.00,2.9358,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,628.0000,328.0000,1098,16.00,2.9268,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,629.0000,329.0000,1098,16.00,2.9179,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,630.0000,330.0000,1099,16.00,2.9091,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,631.0000,331.0000,1099,16.00,2.9003,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,632.0000,332.0000,1099,16.00,2.8916,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,633.0000,333.0000,1099,16.00,2.8829,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,634.0000,334.0000,1098,16.00,2.8743,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,635.0000,335.0000,1098,16.00,2.8657,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,636.0000,336.0000,1098,16.00,2.8571,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,637.0000,337.0000,1098,16.00,2.8487,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,638.0000,338.0000,1098,16.00,2.8402,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,639.0000,339.0000,1098,16.00,2.8319,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,640.0000,340.0000,1098,16.00,2.8235,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,641.0000,341.0000,1098,16.00,2.8152,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,642.0000,342.0000,1098,16.00,2.8070,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,643.0000,343.0000,1097,16.00,2.7988,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,644.0000,344.0000,1097,16.00,2.7907,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,645.0000,345.0000,1128,16.00,2.7826,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,646.0000,346.0000,1132,16.00,2.7746,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,647.0000,347.0000,1132,16.00,2.7666,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,648.0000,348.0000,1136,16.00,2.7586,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,649.0000,349.0000,1136,16.00,2.7507,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,650.0000,350.0000,1140,16.00,2.7429,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,651.0000,351.0000,1140,16.00,2.7350,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,652.0000,352.0000,1144,16.00,2.7273,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,653.0000,353.0000,1144,16.00,2.7195,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,654.0000,354.0000,1148,16.00,2.7119,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,655.0000,355.0000,1148,16.00,2.7042,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,656.0000,356.0000,1152,16.00,2.6966,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,657.0000,357.0000,1152,16.00,2.6891,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,658.0000,358.0000,1156,16.00,2.6816,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,659.0000,359.0000,1156,16.00,2.6741,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,660.0000,360.0000,1160,16.00,2.6667,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,661.0000,361.0000,1160,16.00,2.6593,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,662.0000,362.0000,1165,16.00,2.6519,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,663.0000,363.0000,1165,16.00,2.6446,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,664.0000,364.0000,1169,16.00,2.6374,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,665.0000,365.0000,1169,16.00,2.6301,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,666.0000,366.0000,1173,16.00,2.6230,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,667.0000,367.0000,1172,16.00,2.6158,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,668.0000,368.0000,1176,16.00,2.6087,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,669.0000,369.0000,1176,16.00,2.6016,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,670.0000,370.0000,1177,16.00,2.5946,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,671.0000,371.0000,1178,16.00,2.5876,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,672.0000,372.0000,1178,16.00,2.5806,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,673.0000,373.0000,1178,16.00,2.5737,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,674.0000,374.0000,1178,16.00,2.5668,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,675.0000,375.0000,1178,16.00,2.5600,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,676.0000,376.0000,1178,16.00,2.5532,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,677.0000,377.0000,1177,16.00,2.5464,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,678.0000,378.0000,1177,16.00,2.5397,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,679.0000,379.0000,1177,16.00,2.5330,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,680.0000,380.0000,1177,16.00,2.5263,455.9723,0.0000,35.192639,10.557792,2.199540,0.659862
634532,FLOW,1,681.0000,381.0000,1177,17.00,2.6772,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,682.0000,382.0000,1177,17.00,2.6702,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,683.0000,383.0000,1177,17.00,2.6632,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,684.0000,384.0000,1177,17.00,2.6563,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,685.0000,385.0000,1208,17.00,2.6494,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,686.0000,386.0000,1212,17.00,2.6425,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,687.0000,387.0000,1211,17.00,2.6357,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,688.0000,388.0000,1215,17.00,2.6289,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,689.0000,389.0000,1215,17.00,2.6221,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,690.0000,390.0000,1219,17.00,2.6154,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,691.0000,391.0000,1219,17.00,2.6087,468.0180,0.0000,37.001784,11.100535,2.176576,0.652973
634532,FLOW,1,692.0000,392.0000,1223,18.00,2.7551,479.3239,0.0000,38.928551,11.678565,2.162697,0.648809
634532,FLOW,1,693.0000,393.0000,1223,18.00,2.7481,479.3239,0.0000,38.928551,11.678565,2.162697,0.648809
634532,FLOW,1,694.0000,394.0000,1227,18.00,2.7411,479.3239,0.0000,38.928551,11.678565,2.162697,0.648809
634532,FLOW,1,695.0000,395.0000,1227,18.00,2.7342,479.3239,0.0000,38.928551,11.678565,2.162697,0.648809
634532,FLOW,1,696.0000,396.0000,1231,18.00,2.7273,479.3239,0.0000,38.928551,11.678565,2.162697,0.648809
634532,FLOW,1,697.0000,397.0000,1230,18.00,2.7204,479.3239,0.0000,38.928551,11.678565,2.162697,0.648809
634532,FLOW,1,698.0000,398.0000,1234,18.00,2.7136,479.3239,0.0000,38.928551,11.678565,2.162697,0.648809
634532,FLOW,1,699.0000,399.0000,1234,18.00,2.7068,479.3239,0.0000,38.928551,11.678565,2.162697,0.648809
634532,FLOW,1,700.0000,400.0000,1238,18.00,2.7000,479.3239,0.0000,38.928551,11.678565,2.162697,0.648809
634532,FLOW,1,701.0000,401.0000,1238,18.00,2.6933,479.3239,0.0000,38.928551,11.678565,2.162697,0.648809
634532,FLOW,1,702.0000,402.0000,1242,19.00,2.8358,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,703.0000,403.0000,1242,19.00,2.8288,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,704.0000,404.0000,1246,19.00,2.8218,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,705.0000,405.0000,1246,19.00,2.8148,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,706.0000,406.0000,1249,19.00,2.8079,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,707.0000,407.0000,1249,19.00,2.8010,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,708.0000,408.0000,1253,19.00,2.7941,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,709.0000,409.0000,1253,19.00,2.7873,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,710.0000,410.0000,1255,19.00,2.7805,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,711.0000,411.0000,1254,19.00,2.7737,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,712.0000,412.0000,1254,19.00,2.7670,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,713.0000,413.0000,1254,19.00,2.7603,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,714.0000,414.0000,1253,19.00,2.7536,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,715.0000,415.0000,1253,19.00,2.7470,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,716.0000,416.0000,1253,19.00,2.7404,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,717.0000,417.0000,1253,19.00,2.7338,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,718.0000,418.0000,1253,19.00,2.7273,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,719.0000,419.0000,1253,19.00,2.7208,490.3909,0.0000,42.231652,12.669496,2.222719,0.666816
634532,FLOW,1,720.0000,420.0000,1253,20.00,2.8571,501.1838,0.0000,45.455343,13.636603,2.272767,0.681830
634532,FLOW,1,721.0000,421.0000,1253,20.00,2.8504,501.1838,0.0000,45.455343,13.636603,2.272767,0.681830
634532,FLOW,1,722.0000,422.0000,1253,20.00,2.8436,501.1838,0.0000,45.455343,13.636603,2.272767,0.681830
634532,FLOW,1,723.0000,423.0000,1253,20.00,2.8369,501.1838,0.0000,45.455343,13.636603,2.272767,0.681830
634532,FLOW,1,724.0000,424.0000,1252,20.00,2.8302,501.1838,0.0000,45.455343,13.636603,2.272767,0.681830
634532,FLOW,1,725.0000,425.0000,1283,20.00,2.8235,501.1838,0.0000,45.455343,13.636603,2.272767,0.681830
634532,FLOW,1,726.0000,426.0000,1287,20.00,2.8169,501.1838,0.0000,45.455343,13.636603,2.272767,0.681830
634532,FLOW,1,727.0000,427.0000,1287,20.00,2.8103,501.1838,0.0000,45.455343,13.636603,2.272767,0.681830
634532,FLOW,1,728.0000,428.0000,1291,20.00,2.8037,501.1838,0.0000,45.455343,13.636603,2.272767,0.681830
634532,FLOW,1,729.0000,429.0000,1291,20.00,2.7972,501.1838,0.0000,45.455343,13.636603,2.272767,0.681830
634532,FLOW,1,730.0000,430.0000,1295,21.00,2.9302,511.0661,0.0000,47.172598,14.151779,2.246314,0.673894
634532,FLOW,1,731.0000,431.0000,1295,21.00,2.9234,511.0661,0.0000,47.172598,14.151779,2.246314,0.673894
634532,FLOW,1,732.0000,432.0000,1299,21.00,2.9167,511.0661,0.0000,47.172598,14.151779,2.246314,0.673894
634532,FLOW,1,733.0000,433.0000,1299,21.00,2.9099,511.0661,0.0000,47.172598,14.151779,2.246314,0.673894
634532,FLOW,1,734.0000,434.0000,1303,21.00,2.9032,511.0661,0.0000,47.172598,14.151779,2.246314,0.673894
634532,FLOW,1,735.0000,435.0000,1302,21.00,2.8966,511.0661,0.0000,47.172598,14.151779,2.246314,0.673894
634532,FLOW,1,736.0000,436.0000,1306,21.00,2.8899,511.0661,0.0000,47.172598,14.151779,2.246314,0.673894
634532,FLOW,1,737.0000,437.0000,1306,21.00,2.8833,511.0661,0.0000,47.172598,14.151779,2.246314,0.673894
634532,FLOW,1,738.0000,438.0000,1310,21.00,2.8767,511.0661,0.0000,47.172598,14.151779,2.246314,0.673894
