runID,mode,seedUsed,t,simT,wip,out,throughputPerHour,avgLead,avgTard,energy,co2,epp,cpp
118305,FLOW,1,528.0000,228.0000,908,15.00,3.9474,416.6401,0.0000,34.759064,10.427719,2.317271,0.695181
118305,FLOW,1,529.0000,229.0000,908,15.00,3.9301,416.6401,0.0000,34.759064,10.427719,2.317271,0.695181
118305,FLOW,1,530.0000,230.0000,911,15.00,3.9130,416.6401,0.0000,34.759064,10.427719,2.317271,0.695181
118305,FLOW,1,531.0000,231.0000,911,15.00,3.8961,416.6401,0.0000,34.759064,10.427719,2.317271,0.695181
118305,FLOW,1,532.0000,232.0000,915,15.00,3.8793,416.6401,0.0000,34.759064,10.427719,2.317271,0.695181
118305,FLOW,1,533.0000,233.0000,915,15.00,3.8627,416.6401,0.0000,34.759064,10.427719,2.317271,0.695181
118305,FLOW,1,534.0000,234.0000,919,15.00,3.8462,416.6401,0.0000,34.759064,10.427719,2.317271,0.695181
118305,FLOW,1,535.0000,235.0000,919,15.00,3.8298,416.6401,0.0000,34.759064,10.427719,2.317271,0.695181
118305,FLOW,1,536.0000,236.0000,923,15.00,3.8136,416.6401,0.0000,34.759064,10.427719,2.317271,0.695181
118305,FLOW,1,537.0000,237.0000,923,15.00,3.7975,416.6401,0.0000,34.759064,10.427719,2.317271,0.695181
118305,FLOW,1,538.0000,238.0000,927,16.00,4.0336,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,539.0000,239.0000,926,16.00,4.0167,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,540.0000,240.0000,930,16.00,4.0000,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,541.0000,241.0000,930,16.00,3.9834,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,542.0000,242.0000,934,16.00,3.9669,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,543.0000,243.0000,934,16.00,3.9506,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,544.0000,244.0000,938,16.00,3.9344,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,545.0000,245.0000,938,16.00,3.9184,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,546.0000,246.0000,942,16.00,3.9024,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,547.0000,247.0000,942,16.00,3.8866,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,548.0000,248.0000,946,16.00,3.8710,423.1327,0.0000,36.735475,11.020643,2.295967,0.688790
118305,FLOW,1,549.0000,249.0000,945,17.00,4.0964,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,550.0000,250.0000,949,17.00,4.0800,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,551.0000,251.0000,949,17.00,4.0637,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,552.0000,252.0000,953,17.00,4.0476,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,553.0000,253.0000,953,17.00,4.0316,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,554.0000,254.0000,957,17.00,4.0157,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,555.0000,255.0000,957,17.00,4.0000,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,556.0000,256.0000,961,17.00,3.9844,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,557.0000,257.0000,962,17.00,3.9689,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,558.0000,258.0000,966,17.00,3.9535,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,559.0000,259.0000,966,17.00,3.9382,429.4606,0.0000,38.712412,11.613723,2.277201,0.683160
118305,FLOW,1,560.0000,260.0000,968,18.00,4.1538,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,561.0000,261.0000,968,18.00,4.1379,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,562.0000,262.0000,968,18.00,4.1221,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,563.0000,263.0000,968,18.00,4.1065,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,564.0000,264.0000,968,18.00,4.0909,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,565.0000,265.0000,968,18.00,4.0755,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,566.0000,266.0000,968,18.00,4.0602,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,567.0000,267.0000,968,18.00,4.0449,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,568.0000,268.0000,968,18.00,4.0299,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,569.0000,269.0000,968,18.00,4.0149,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,570.0000,270.0000,967,18.00,4.0000,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,571.0000,271.0000,967,18.00,3.9852,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,572.0000,272.0000,967,18.00,3.9706,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,573.0000,273.0000,967,18.00,3.9560,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,574.0000,274.0000,967,18.00,3.9416,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,575.0000,275.0000,967,18.00,3.9273,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,576.0000,276.0000,967,18.00,3.9130,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,577.0000,277.0000,967,18.00,3.8989,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,578.0000,278.0000,967,18.00,3.8849,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,579.0000,279.0000,967,18.00,3.8710,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,580.0000,280.0000,966,18.00,3.8571,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,581.0000,281.0000,1006,18.00,3.8434,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,582.0000,282.0000,1010,18.00,3.8298,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,583.0000,283.0000,1010,18.00,3.8163,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,584.0000,284.0000,1014,18.00,3.8028,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,585.0000,285.0000,1014,18.00,3.7895,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,586.0000,286.0000,1018,18.00,3.7762,436.0546,0.0000,42.044572,12.613372,2.335810,0.700743
118305,FLOW,1,587.0000,287.0000,1018,19.00,3.9721,442.9978,0.0000,43.985258,13.195577,2.315014,0.694504
118305,FLOW,1,588.0000,288.0000,1022,19.00,3.9583,442.9978,0.0000,43.985258,13.195577,2.315014,0.694504
118305,FLOW,1,589.0000,289.0000,1022,19.00,3.9446,442.9978,0.0000,43.985258,13.195577,2.315014,0.694504
118305,FLOW,1,590.0000,290.0000,1025,19.00,3.9310,442.9978,0.0000,43.985258,13.195577,2.315014,0.694504
118305,FLOW,1,591.0000,291.0000,1025,19.00,3.9175,442.9978,0.0000,43.985258,13.195577,2.315014,0.694504
118305,FLOW,1,592.0000,292.0000,1029,19.00,3.9041,442.9978,0.0000,43.985258,13.195577,2.315014,0.694504
118305,FLOW,1,593.0000,293.0000,1029,19.00,3.8908,442.9978,0.0000,43.985258,13.195577,2.315014,0.694504
118305,FLOW,1,594.0000,294.0000,1033,19.00,3.8776,442.9978,0.0000,43.985258,13.195577,2.315014,0.694504
118305,FLOW,1,595.0000,295.0000,1033,19.00,3.8644,442.9978,0.0000,43.985258,13.195577,2.315014,0.694504
118305,FLOW,1,596.0000,296.0000,1037,19.00,3.8514,442.9978,0.0000,43.985258,13.195577,2.315014,0.694504
118305,FLOW,1,597.0000,297.0000,1037,20.00,4.0404,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,598.0000,298.0000,1041,20.00,4.0268,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,599.0000,299.0000,1041,20.00,4.0134,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,600.0000,300.0000,1045,20.00,4.0000,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,601.0000,301.0000,1044,20.00,3.9867,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,602.0000,302.0000,1048,20.00,3.9735,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,603.0000,303.0000,1048,20.00,3.9604,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,604.0000,304.0000,1052,20.00,3.9474,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,605.0000,305.0000,1052,20.00,3.9344,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,606.0000,306.0000,1056,20.00,3.9216,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,607.0000,307.0000,1056,20.00,3.9088,449.7274,0.0000,45.862120,13.758636,2.293106,0.687932
118305,FLOW,1,608.0000,308.0000,1059,21.00,4.0909,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,609.0000,309.0000,1060,21.00,4.0777,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,610.0000,310.0000,1064,21.00,4.0645,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,611.0000,311.0000,1063,21.00,4.0514,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,612.0000,312.0000,1067,21.00,4.0385,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,613.0000,313.0000,1067,21.00,4.0256,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,614.0000,314.0000,1071,21.00,4.0127,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,615.0000,315.0000,1071,21.00,4.0000,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,616.0000,316.0000,1075,21.00,3.9873,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,617.0000,317.0000,1075,21.00,3.9748,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,618.0000,318.0000,1079,21.00,3.9623,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,619.0000,319.0000,1079,21.00,3.9498,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,620.0000,320.0000,1083,21.00,3.9375,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,621.0000,321.0000,1083,21.00,3.9252,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,622.0000,322.0000,1087,21.00,3.9130,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,623.0000,323.0000,1087,21.00,3.9009,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,624.0000,324.0000,1091,21.00,3.8889,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,625.0000,325.0000,1091,21.00,3.8769,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,626.0000,326.0000,1095,21.00,3.8650,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,627.0000,327.0000,1095,21.00,3.8532,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,628.0000,328.0000,1099,21.00,3.8415,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,629.0000,329.0000,1099,21.00,3.8298,456.2812,0.0000,47.851112,14.355333,2.278624,0.683587
118305,FLOW,1,630.0000,330.0000,1102,22.00,4.0000,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,631.0000,331.0000,1102,22.00,3.9879,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,632.0000,332.0000,1106,22.00,3.9759,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,633.0000,333.0000,1106,22.00,3.9640,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,634.0000,334.0000,1109,22.00,3.9521,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,635.0000,335.0000,1109,22.00,3.9403,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,636.0000,336.0000,1113,22.00,3.9286,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,637.0000,337.0000,1113,22.00,3.9169,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,638.0000,338.0000,1117,22.00,3.9053,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,639.0000,339.0000,1117,22.00,3.8938,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,640.0000,340.0000,1121,22.00,3.8824,463.5250,0.0000,51.086635,15.325991,2.322120,0.696636
118305,FLOW,1,641.0000,341.0000,1120,23.00,4.0469,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,642.0000,342.0000,1120,23.00,4.0351,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,643.0000,343.0000,1119,23.00,4.0233,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,644.0000,344.0000,1119,23.00,4.0116,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,645.0000,345.0000,1119,23.00,4.0000,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,646.0000,346.0000,1119,23.00,3.9884,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,647.0000,347.0000,1119,23.00,3.9769,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,648.0000,348.0000,1119,23.00,3.9655,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,649.0000,349.0000,1119,23.00,3.9542,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,650.0000,350.0000,1119,23.00,3.9429,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,651.0000,351.0000,1119,23.00,3.9316,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,652.0000,352.0000,1119,23.00,3.9205,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,653.0000,353.0000,1118,23.00,3.9093,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,654.0000,354.0000,1118,23.00,3.8983,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,655.0000,355.0000,1118,23.00,3.8873,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,656.0000,356.0000,1118,23.00,3.8764,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,657.0000,357.0000,1119,23.00,3.8655,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,658.0000,358.0000,1119,23.00,3.8547,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,659.0000,359.0000,1119,23.00,3.8440,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,660.0000,360.0000,1119,23.00,3.8333,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,661.0000,361.0000,1159,23.00,3.8227,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,662.0000,362.0000,1163,23.00,3.8122,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,663.0000,363.0000,1162,23.00,3.8017,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,664.0000,364.0000,1166,23.00,3.7912,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,665.0000,365.0000,1166,23.00,3.7808,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,666.0000,366.0000,1171,23.00,3.7705,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,667.0000,367.0000,1171,23.00,3.7602,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,668.0000,368.0000,1175,23.00,3.7500,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,669.0000,369.0000,1175,23.00,3.7398,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,670.0000,370.0000,1179,23.00,3.7297,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,671.0000,371.0000,1179,23.00,3.7197,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,672.0000,372.0000,1183,23.00,3.7097,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,673.0000,373.0000,1182,23.00,3.6997,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,674.0000,374.0000,1186,23.00,3.6898,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,675.0000,375.0000,1186,23.00,3.6800,470.3057,0.0000,53.155089,15.946527,2.311091,0.693327
118305,FLOW,1,676.0000,376.0000,1190,24.00,3.8298,478.5537,0.0000,57.558844,17.267653,2.398285,0.719486
118305,FLOW,1,677.0000,377.0000,1190,24.00,3.8196,478.5537,0.0000,57.558844,17.267653,2.398285,0.719486
118305,FLOW,1,678.0000,378.0000,1194,24.00,3.8095,478.5537,0.0000,57.558844,17.267653,2.398285,0.719486
118305,FLOW,1,679.0000,379.0000,1194,24.00,3.7995,478.5537,0.0000,57.558844,17.267653,2.398285,0.719486
118305,FLOW,1,680.0000,380.0000,1198,24.00,3.7895,478.5537,0.0000,57.558844,17.267653,2.398285,0.719486
118305,FLOW,1,681.0000,381.0000,1198,24.00,3.7795,478.5537,0.0000,57.558844,17.267653,2.398285,0.719486
118305,FLOW,1,682.0000,382.0000,1202,24.00,3.7696,478.5537,0.0000,57.558844,17.267653,2.398285,0.719486
118305,FLOW,1,683.0000,383.0000,1202,24.00,3.7598,478.5537,0.0000,57.558844,17.267653,2.398285,0.719486
118305,FLOW,1,684.0000,384.0000,1205,24.00,3.7500,478.5537,0.0000,57.558844,17.267653,2.398285,0.719486
118305,FLOW,1,685.0000,385.0000,1205,24.00,3.7403,478.5537,0.0000,57.558844,17.267653,2.398285,0.719486
118305,FLOW,1,686.0000,386.0000,1209,25.00,3.8860,485.9821,0.0000,59.562703,17.868811,2.382508,0.714752
118305,FLOW,1,687.0000,387.0000,1209,25.00,3.8760,485.9821,0.0000,59.562703,17.868811,2.382508,0.714752
118305,FLOW,1,688.0000,388.0000,1213,25.00,3.8660,485.9821,0.0000,59.562703,17.868811,2.382508,0.714752
118305,FLOW,1,689.0000,389.0000,1213,25.00,3.8560,485.9821,0.0000,59.562703,17.868811,2.382508,0.714752
118305,FLOW,1,690.0000,390.0000,1217,25.00,3.8462,485.9821,0.0000,59.562703,17.868811,2.382508,0.714752
118305,FLOW,1,691.0000,391.0000,1217,25.00,3.8363,485.9821,0.0000,59.562703,17.868811,2.382508,0.714752
118305,FLOW,1,692.0000,392.0000,1221,25.00,3.8265,485.9821,0.0000,59.562703,17.868811,2.382508,0.714752
118305,FLOW,1,693.0000,393.0000,1221,25.00,3.8168,485.9821,0.0000,59.562703,17.868811,2.382508,0.714752
118305,FLOW,1,694.0000,394.0000,1225,25.00,3.8071,485.9821,0.0000,59.562703,17.868811,2.382508,0.714752
118305,FLOW,1,695.0000,395.0000,1225,25.00,3.7975,485.9821,0.0000,59.562703,17.868811,2.382508,0.714752
118305,FLOW,1,696.0000,396.0000,1228,26.00,3.9394,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,697.0000,397.0000,1228,26.00,3.9295,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,698.0000,398.0000,1232,26.00,3.9196,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,699.0000,399.0000,1232,26.00,3.9098,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,700.0000,400.0000,1236,26.00,3.9000,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,701.0000,401.0000,1236,26.00,3.8903,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,702.0000,402.0000,1240,26.00,3.8806,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,703.0000,403.0000,1240,26.00,3.8710,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,704.0000,404.0000,1244,26.00,3.8614,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,705.0000,405.0000,1244,26.00,3.8519,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,706.0000,406.0000,1247,26.00,3.8424,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,707.0000,407.0000,1247,26.00,3.8329,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,708.0000,408.0000,1251,26.00,3.8235,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,709.0000,409.0000,1251,26.00,3.8142,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,710.0000,410.0000,1255,26.00,3.8049,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,711.0000,411.0000,1255,26.00,3.7956,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,712.0000,412.0000,1259,26.00,3.7864,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,713.0000,413.0000,1259,26.00,3.7772,493.2003,0.0000,61.465958,18.439788,2.364075,0.709223
118305,FLOW,1,714.0000,414.0000,1262,27.00,3.9130,500.5248,0.0000,63.283035,18.984911,2.343816,0.703145
118305,FLOW,1,715.0000,415.0000,1263,27.00,3.9036,500.5248,0.0000,63.283035,18.984911,2.343816,0.703145
118305,FLOW,1,716.0000,416.0000,1267,27.00,3.8942,500.5248,0.0000,63.283035,18.984911,2.343816,0.703145
118305,FLOW,1,717.0000,417.0000,1267,27.00,3.8849,500.5248,0.0000,63.283035,18.984911,2.343816,0.703145
118305,FLOW,1,718.0000,418.0000,1271,27.00,3.8756,500.5248,0.0000,63.283035,18.984911,2.343816,0.703145
118305,FLOW,1,719.0000,419.0000,1271,27.00,3.8663,500.5248,0.0000,63.283035,18.984911,2.343816,0.703145
118305,FLOW,1,720.0000,420.0000,1275,27.00,3.8571,500.5248,0.0000,63.283035,18.984911,2.343816,0.703145
118305,FLOW,1,721.0000,421.0000,1274,27.00,3.8480,500.5248,0.0000,63.283035,18.984911,2.343816,0.703145
118305,FLOW,1,722.0000,422.0000,1274,27.00,3.8389,500.5248,0.0000,63.283035,18.984911,2.343816,0.703145
118305,FLOW,1,723.0000,423.0000,1273,28.00,3.9716,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,724.0000,424.0000,1273,28.00,3.9623,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,725.0000,425.0000,1273,28.00,3.9529,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,726.0000,426.0000,1273,28.00,3.9437,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,727.0000,427.0000,1273,28.00,3.9344,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,728.0000,428.0000,1273,28.00,3.9252,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,729.0000,429.0000,1273,28.00,3.9161,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,730.0000,430.0000,1273,28.00,3.9070,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,731.0000,431.0000,1273,28.00,3.8979,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,732.0000,432.0000,1272,28.00,3.8889,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,733.0000,433.0000,1272,28.00,3.8799,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,734.0000,434.0000,1272,28.00,3.8710,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,735.0000,435.0000,1272,28.00,3.8621,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,736.0000,436.0000,1272,28.00,3.8532,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
118305,FLOW,1,737.0000,437.0000,1272,28.00,3.8444,507.9341,0.0000,66.482523,19.944757,2.374376,0.712313
